MunicipioId;CondicionId;Mes;Codigo;Descripcion
50;2;10;DP;Suelos condicionados a manejo por acidez, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para pastos
50;2;10;BO;Suelos condicionados a manejo por acidez en 50 % del área, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para pastos
50;2;10;CO;Suelos condicionados a manejo por acidez en 50 % del área, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para pastos
50;2;10;BR;Suelos condicionados a manejo por acidez y drenaje, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para pastos
50;2;10;CR;Suelos condicionados a manejo por acidez y drenaje, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para pastos
50;2;10;BQ;Suelos condicionados a manejo por alcalinos y salinos, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para pastos
50;2;10;BT;Suelos no aptos por pendiente, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para pastos
50;2;10;CT;Suelos no aptos por pendiente, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para pastos
50;2;10;CS;Suelos condicionados a manejo por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para pastos
50;2;10;CY;No apto (cuerpos y corrientes de agua)
50;2;10;CU;Suelos no aptos por pendiente y profundidad efectiva, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para pastos
50;2;10;BU;Suelos no aptos por pendiente y profundidad efectiva, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para pastos
50;2;10;CW;Suelos no aptos por alturas superiores a 1.200 msnm, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para pastos
50;2;9;DZ;No apto  (zona urbana)
50;2;9;BL;Suelos aptos, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para pastos
50;2;9;CL;Suelos aptos, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para pastos
50;2;9;DL;Suelos aptos, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para pastos
50;2;9;BM;Suelos condicionados a manejo por alcalinos y profundidad efectiva, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para pastos
50;2;9;CM;Suelos condicionados a manejo por alcalinos y profundidad efectiva, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para pastos
50;2;9;DN;Suelos condicionados a manejo por drenaje , y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para pastos
50;2;9;CN;Suelos condicionados a manejo por drenaje , y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para pastos
50;2;9;BP;Suelos condicionados a manejo por acidez, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para pastos
50;2;9;CP;Suelos condicionados a manejo por acidez, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para pastos
50;2;9;DP;Suelos condicionados a manejo por acidez, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para pastos
50;2;9;BO;Suelos condicionados a manejo por acidez en 50 % del área, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para pastos
50;2;9;CO;Suelos condicionados a manejo por acidez en 50 % del área, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para pastos
50;2;9;BR;Suelos condicionados a manejo por acidez y drenaje, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para pastos
50;2;9;CR;Suelos condicionados a manejo por acidez y drenaje, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para pastos
50;2;9;BQ;Suelos condicionados a manejo por alcalinos y salinos, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para pastos
